main-news,headlines,2015,761,5,याहू टंबलरला 1.1 अब्ज रोख खरेदी करण्यास सहमत आहे,याहू टंबलरला $ 1.1 अब्ज डॉलर्समध्ये खरेदी करण्यासाठी
main-news,headlines,2015,762,5,जगातील सर्वात मोठ्या निवडणुकीत भारत मतदान सुरू करतो,भारत मतदारांनी जगातील सर्वात मोठी निवडणूक सुरू केली
main-news,headlines,2015,763,2,उत्तर सीरियामधील कार बॉम्बने कमीतकमी 12 ठार मारले,अलेप्पोमध्ये सीरियन हवाई हल्ले किमान 18 मारतात
main-news,headlines,2015,764,2.8,फिलिपिन्स भूकंप मृत्यूचा टोल 73 वर चढला,फिलिपिन्समध्ये मृत्यूचा टोल 85 वर उडी मारतो
main-news,headlines,2015,771,1.4,गहाळ आश्रय-शोधकर्त्यांसाठी शोध समाप्त होतो,हरवलेल्या माणसासाठी अरुंद शोध
main-news,headlines,2015,773,0.2,युक्रेनियन राष्ट्राध्यक्ष पूर्वेकडे 7-दिवस युद्धबंदीचे आदेश देतात,युगांडाचे अध्यक्ष म्यूसेवेनी गाईविरोधी बिलावर स्वाक्षरी करण्यास सहमत आहेत
main-news,headlines,2015,775,4.33,आयसीसी चॅम्पियन्स ट्रॉफी: भारत विरुद्ध दक्षिण आफ्रिका,चॅम्पियन्स ट्रॉफी: इंडिया विरुद्ध दक्षिण आफ्रिकेलीव्ह
main-news,headlines,2015,777,4.4,मिशिगन बंदी प्रकरणात सर्वोच्च न्यायालयाने सकारात्मक कारवाई केली,मिशिगन सकारात्मक कृती खटला सुनावणीसाठी सर्वोच्च न्यायालय
main-news,headlines,2015,778,3,30 सप्टेंबर रोजी इराणीच्या प्रमुख वर्तमानपत्रांमधील मथळे,21 नोव्हेंबर रोजी इराणीच्या प्रमुख वर्तमानपत्रांमधील मथळे
main-news,headlines,2015,780,2.4,चक्रीवादळाने भारतात विनाशाचा मागोवा घेतला,चक्रीवादळ फेलिन रिकामे भारतीय ग्रामस्थांना जिवंत ठेवले
main-news,headlines,2015,781,0.6,तालिबानने पश्चिम अफगाणिस्तानात 15 पोलिस ठार मारले,अमेरिकेच्या ड्रोनने पूर्व अफगाणिस्तानात दोन ठार मारले
main-news,headlines,2015,782,4.6,ट्युनिशिया सरकारला पाठिंबा देण्यासाठी हजारो रॅली,ट्युनिशियामधील इस्लामी सरकारला पाठिंबा देण्यासाठी हजारो लोक जमतात
main-news,headlines,2015,785,4.8,दक्षिण आफ्रिकेच्या मंडेला रुग्णालयात नेले,नेल्सन मंडेला रुग्णालयात नेले
main-news,headlines,2015,786,5,अद्यतनित - बोस्टन मॅरेथॉनच्या अंतिम रेषेजवळ दोन स्फोट,बोस्टन मॅरेथॉन फिनिश लाइन येथे दोन स्फोट
main-news,headlines,2015,788,0.4,दक्षिणी इजिप्तच्या संघर्षात किमान दोन ठार झाले,उत्तर काकेशस ट्रेन स्टेशन स्फोटात कमीतकमी 18 ठार
main-news,headlines,2015,791,3,हिवाळी वादळ आयन: राज्य-दर-राज्य ...,हिवाळी वादळ जानस: राज्य-दर-राज्य ...
main-news,headlines,2015,795,3.6,बगदादच्या दक्षिणेस सापडलेल्या 53 माणसांचे मृतदेह,इराकी अधिकारी: बगदादच्या दक्षिणेस 50 मृतदेह सापडले
main-news,headlines,2015,799,3,बॉम्ब हल्ले बगदादच्या ख्रिश्चन भागात 20 ठार,बगदाद ख्रिश्चन क्षेत्रात बॉम्ब 35 मारतात
main-news,headlines,2015,800,3.2,चीनने बो झिलाई चाचणीची तारीख सेट केली,चौथ्या दिवशी चीन बो झिलाई चाचणी
main-news,headlines,2015,802,0.8,मुसलमान रमजानच्या प्रारंभाची तयारी करतात,मुस्लिम विभागांच्या समाप्तीसाठी प्रार्थना करतात
main-news,headlines,2015,804,0.8,जपान रशियन लष्करी विमानांविरूद्ध जेट्स स्क्रॅमबल्स,युक्रेन लष्करी विमानात अलगाववादी अनेक मृत
main-news,headlines,2015,805,1,जर्मनीमध्ये हजारो ब्रिटन डोलेचा दावा करतात,एमएच 17 साठी हजारो पांढरे-घातलेले ter म्स्टरडॅमर्स मार्च
main-news,headlines,2015,808,2.2,संशयित अमेरिकेच्या ड्रोन स्ट्राइकने पाकिस्तानमध्ये 5 ठार केले,संशयित यूएस ड्रोनचे लक्ष्य पाकिस्तानमध्ये इस्लामिक सेमिनरी
main-news,headlines,2015,809,0.4,ओबामाकेअरसाठी साइन अप करण्यासाठी ओबामा,ओबामा टॉर्नाडोला भेट देतात ओक्लाहोमा
main-news,headlines,2015,813,5,तिसर्‍या तिमाहीत सामान्य इलेक्ट्रिक पोस्ट 9% नफा कमी करा,तिसर्‍या तिमाहीत जीई पोस्ट 9% नफा कमी करा
main-news,headlines,2015,816,2,चीन युआन कमकुवत झाला,चीन युआन अमेरिकन डॉलर्सच्या तुलनेत नवीन उच्च स्थानावर आहे
main-news,headlines,2015,821,5,मरणोत्तर चाचणीत रशियाला मृत वकील मॅग्निटस्की दोषी आढळले,मरणोत्तर खटल्यात रशिया मृत वकील मॅग्निटस्कीला दोषी ठरवते
main-news,headlines,2015,823,2.8,ट्रेव्हॉन मी असू शकले असते ',ट्रेव्हन मार्टिन असू शकते ...
main-news,headlines,2015,826,3.4,विवादित बेटांवर चीन अद्याप सर्वात मोठा चपळ पाठवते,चीन जहाजे वादग्रस्त बेटांवर पाण्यात प्रवेश करतात
main-news,headlines,2015,830,3.4,103 पॅलेस्टाईन कैद्यांच्या रिलीझसाठी चर्चा पुन्हा सुरू करण्यासाठी केरीची योजना,"कैदी रिलीझ, सेटलमेंट फ्रीझ समाविष्ट करण्याची केरी योजना"
main-news,headlines,2015,831,2,पोलिस: बेलफास्ट कॅथेड्रल क्वार्टरमध्ये स्फोट,काबुलमधील स्फोट मुत्सद्दी क्षेत्रात आत्मघाती हल्ला
main-news,headlines,2015,835,1.4,"पॅरिसमधील एर्दोगनचा निषेध, सिरियाला व्हेनेझुएलन्सचा ताण",सीरियावर विभाजित झाल्यानंतर इराणमध्ये तुर्कीचे एर्दोगन
main-news,headlines,2015,837,3,"जपानच्या भेटीदरम्यान अणु करार, गुंतवणूकीसाठी पंतप्रधान",मनमोहानला जपानबरोबर अणु कराराची अपेक्षा आहे
main-news,headlines,2015,838,1.2,एन कोरियाच्या तणावावर अमेरिकेला क्षेपणास्त्र चाचणी पुढे ढकलणे,तणाव असूनही एन. कोरियामध्ये राहणारे दूतावास
main-news,headlines,2015,839,4.6,ओबामा नेल्सन मंडेला यांच्या कुटूंबाशी खाजगीरित्या भेटण्यासाठी,ओबामा मंडेला कुटुंबासमवेत भेटण्यासाठी
main-news,headlines,2015,840,0.4,अमेरिकेच्या शूटिंगमध्ये कमीतकमी सहा मृत,सोमालियाच्या हल्ल्यात किमान 20 मृत
main-news,headlines,2015,844,0.6,फिलिपिन्सच्या राजकीय हिंसाचारात बंदूकधार्‍यांनी 10 ठार मारले,फिलिपिन्समध्ये पाच ज्वालामुखी स्फोटात ठार
main-news,headlines,2015,846,5,लेबनॉनमधून इस्त्राईल डाऊन ड्रोन,इस्त्राईलने लेबनॉनमधून ड्रोन खाली फेकले
main-news,headlines,2015,851,1,इस्रायलने शांतता चर्चेच्या अगोदर पॅलेस्टाईन कैद्यांच्या पहिल्या गटाच्या सुटकेस मान्यता दिली,सीरियन विरोधी शांतता चर्चेत सहभागाची पुष्टी करतो
main-news,headlines,2015,852,4.6,इजिप्त म्हणून वर्धापन दिन म्हणून प्राणघातक चकमकी,इजिप्तच्या उठावाच्या हिंसक संघर्ष मार्क वर्धापन दिन
main-news,headlines,2015,855,1.6,नाटो: दक्षिण अफगाणिस्तानात 5 अमेरिकन लोक ठार झाले,रस्त्याच्या कडेला बॉम्ब दक्षिणेकडील अफगाणिस्तानात 3 पोलिस ठार
main-news,headlines,2015,858,3.8,महिला रोकड चोरी म्हणून परिधान केलेले कॉनमेन,सीसीटीव्ही: यॉर्क कॉनमेन पेन्शनधारकांना ट्रिक करण्यासाठी महिला म्हणून वेषभूषा करतात
main-news,headlines,2015,860,5,क्लीव्हलँड अपहरणकर्ता एरियल कॅस्ट्रोला तुरूंगात फाशी देण्यात आली,क्लीव्हलँड अपहरणकर्ता एरियल कॅस्ट्रोला त्याच्या सेलमध्ये लटकलेले आढळले
main-news,headlines,2015,863,5,गूगलने प्रोटोटाइप सेल्फ-ड्रायव्हिंग कारचे अनावरण केले,गूगलने संकल्पना सेल्फ-ड्रायव्हिंग कारचे अनावरण केले
main-news,headlines,2015,864,2,बांगलादेश गारमेंट फॅक्टरी फायर 'मारले 8',बांगलादेश गारमेंट फॅक्टरी कोसळल्याने 149 ठार होते
main-news,headlines,2015,867,4,अमेरिकेने इराणच्या करारावर सावध गल्फ मित्रपक्षांना धीर देण्याचा प्रयत्न केला आहे,इराणच्या करारानंतर हेगल जिट्टी गल्फ मित्रपक्षांना आश्वासन देण्याचा प्रयत्न करीत आहे
main-news,headlines,2015,869,0,युक्रेन यजमान ������� -युनिटी टॉक्स ����������,पोप सीरियामध्ये शस्त्रे विकण्यासाठी ������war वर बाहेर पडला
main-news,headlines,2015,878,2.4,भुट्टोच्या हत्येमध्ये पाकिस्तानच्या मुशर्रफला अटक करण्यात आली,पाकिस्तानचा मुशर्रफ प्रथमच कोर्टात आला
main-news,headlines,2015,880,2.2,इजिप्तच्या मुस्लिम ब्रदरहुड चीफसाठी चाचणी तारीख सेट,सीरियाच्या मुस्लिम ब्रदरहुडला चढाईचा सामना करावा लागतो
main-news,headlines,2015,883,0,रेड पंडा अल्पायुषी प्राणीसंग्रहालय एस्केप,मंगळावर इंडिया मार्च
main-news,headlines,2015,884,0.2,पॅलेस्टाईनच्या कैद्यांसाठी इस्त्रायली डॉक्टरांवर परदेशात खटला चालविला जाऊ शकतो,इस्रायलच्या वेस्ट बँक कंट्रोल 'कॉस्टिंग पॅलेस्टाईन इकॉनॉमी अब्ज'
main-news,headlines,2015,889,5,वॉशिंग्टन पॉट शॉप्स ऐतिहासिक विक्रीची तयारी करतात,वॉशिंग्टन पॉट शॉप्स ऐतिहासिक विक्रीची तयारी करतात
main-news,headlines,2015,891,5,फिफा वर्ल्ड कपच्या पूर्वसंध्येला रिओ विमानतळ कामगार संप,रिओ दि जानेरो विमानतळ कामगार वर्ल्ड कपच्या संध्याकाळी संपतात
main-news,headlines,2015,893,1.4,मुस्लिम ब्रदरहुड लीडरचा मुलगा ठार,इजिप्तने मुस्लिम ब्रदरहुड लीडर बडीला अटक केली
main-news,headlines,2015,896,5,"इराण, सहा जागतिक शक्तींमध्ये लँडमार्क अणु करारावर स्वाक्षरी करा","इराण, सहा जागतिक शक्ती क्लिच ब्रेकथ्रू अणु करार"
main-news,headlines,2015,898,2.8,व्हर्जिनियामध्ये हॉट-एअर बलूनला आग लागली,गरम एअर बलून 'आग आणि क्रॅश' पकडते
main-news,headlines,2015,900,2.4,"मंडेला मेमोरियलमधील नेत्यांकडून, कुटुंबातील कोट",मंडेला मेमोरियलसाठी वर्ल्ड युनायटेड
main-news,headlines,2015,901,0,मुंबई इंडियन्स त्याच्या जागी टी अँड टी ठेवतात,इंडोनेशियन लोक कठोर शर्यतीत अध्यक्षांना मतदान करतात
main-news,headlines,2015,903,4.4,केएल शेअर्स दुपारच्या मध्यभागी कायम राहतात,केएल शेअर्स मध्य-दुपारच्या मध्यभागी सुरू ठेवतात
main-news,headlines,2015,905,2.8,"कागदपत्रे काय म्हणतात, 20 नोव्हेंबर, 2013","कागदपत्रे काय म्हणतात, 10 ऑक्टोबर, 2013"
main-news,headlines,2015,908,4.2,Amazon मेझॉनने व्हिडिओ प्रवाहित करण्यासाठी नवीन डिव्हाइस लाँच केले,Amazon मेझॉनने नवीन फायर टीव्ही स्ट्रीमिंग व्हिडिओ बॉक्सचे अनावरण केले
main-news,headlines,2015,909,0,पॅलेस्टाईनचे अध्यक्ष जॉर्डनचे परराष्ट्रमंत्री प्राप्त करतात,तरुण मुलींना लैंगिक छळ केल्याबद्दल पॅलेस्टाईनला अटक केली
main-news,headlines,2015,913,0.2,ओबामा यांनी नवीन परिवहन सचिव नामित केले,ओबामा अडकलेल्या दिग्गज सचिवांना भेटण्यासाठी
main-news,headlines,2015,914,1.6,चीन युआन कमकुवत झाला.,चीन युआन शुक्रवारी अमेरिकन डॉलर्सच्या तुलनेत 6.1070 पर्यंत मजबूत आहे
main-news,headlines,2015,917,0.2,कडक लिलावासाठी फ्रेंच रेड वाइन तळघर,अमेरिकेने युक्रेन डीलचे कौतुक केले; ठोस कारवाईसाठी कॉल
main-news,headlines,2015,919,1.4,"अमेरिका, रशिया सीरिया रासायनिक शस्त्रे जप्तीवर सहमत आहे",सीरियन बंडखोरांना रासायनिक शस्त्रास्त्रांचा संशय आहे
main-news,headlines,2015,923,1.4,कासोंग कॉम्प्लेक्सला भेट देण्यासाठी कोरियाचे खासदार,एस. कोरियाने बंद कारखान्यावर एन. कोरियाशी चर्चेची मागणी केली
main-news,headlines,2015,925,0,एन. आफ्रिकेतील ख्रिश्चन वारसाबद्दल व्याख्यान देण्यासाठी अल्जेरियन पुजारी,टेलस्ट्र्रा न्यूयॉर्कमधील चीन साइटची यादी करण्यासाठी लागू आहे
main-news,headlines,2015,926,3,5 एप्रिल रोजी इराणीच्या प्रमुख वर्तमानपत्रांमधील मथळे,18 ऑगस्ट रोजी इराणीच्या प्रमुख वर्तमानपत्रांमधील मथळे
main-news,headlines,2015,927,0.6,पॅलेस्टाईन सलोख्याचे परिणाम,बेल्जियन किंग ऑफ नेशनला संबोधित करण्यासाठी बेबनाव
main-news,headlines,2015,929,3,जिनिव्हा विमानतळावर विमानाच्या भूमीनंतर अपहरणकर्त्याने अटक केली,जिनिव्हा मध्ये अपहृत विमानांच्या जमीन
main-news,headlines,2015,930,5,पीसीबीने वकर युनीस मुख्य प्रशिक्षक म्हणून नियुक्त केले,पाकिस्तान प्रशिक्षक म्हणून वकार युनी परत
main-news,headlines,2015,931,2.4,अमेरिका सीरियाविरूद्ध कारवाईसाठी केस बनवते,सौदीने सीरियावर इस्रायलच्या हल्लेविरूद्ध अमेरिकेच्या कारवाईचा आग्रह धरला
main-news,headlines,2015,934,1.8,अंकारा निदर्शक पोलिसांशी संघर्ष करतात,पेरूचे निदर्शक पोलिसांशी संघर्ष करतात
main-news,headlines,2015,937,2.2,"इराकमधील हिंसक हल्ल्यात 49 ठार, 148 जखमी","इराकमध्ये ताज्या हल्ल्यात 15 मारले गेले, 90 जखमी झाले"
main-news,headlines,2015,940,0.4,पोर्तो रिकनला बाल अश्लीलतेच्या निर्मितीसाठी अटक केली,बलात्काराच्या संशयावरून भारतीय गुरुला अटक करण्यात आली
main-news,headlines,2015,941,2,युक्रेनने युरोपियन युनियनच्या व्यापार करारावर रशियाने क्राइमिया संलग्नता अंतिम रूप दिले,"युक्रेनच्या अव्वल कोर्टाने क्राइमियाचे स्वातंत्र्य ""असंवैधानिक"" म्हणून फेटाळून लावले"
main-news,headlines,2015,948,1,असदने टर्कीला सीरियन बंडखोरांना पाठिंबा देण्यासाठी 'हेवी प्राइस' चा इशारा दिला,सशस्त्र सीरियन बंडखोरांवर युद्धाच्या वेळी कॅबिनेट
main-news,headlines,2015,950,1.8,भारतीय समभाग कमी जवळ,हाँगकाँगचा साठा 2.33% जास्त बंद करा
main-news,headlines,2015,952,2.8,"इराकमधील हिंसक हल्ल्यात 19 मारले गेले, 42 जखमी झाले","43 ठार, इराकमधील हल्ल्यात 86 जखमी"
main-news,headlines,2015,953,3.8,भारतीय बलात्काराचा आरोपी चेहरा निकाल,भारतीय बलात्काराचा आरोपी दोषी आढळला
main-news,headlines,2015,957,3.6,इराण अणु कराराने चर्चेत सहमती दर्शविली,दशकांपर्यंतच्या वादानंतर इराण अणु करारावर शिक्कामोर्तब झाले
main-news,headlines,2015,958,0,इजिप्शियन लष्करी प्रवक्त्याने सैन्याच्या विरोधात भडकावले,सोमवारी कामगार मंत्रालयाची घोषणा
main-news,headlines,2015,959,5,अमेरिकेच्या निष्पक्ष चाचणीसाठी स्नोडेन 'नाही संधी' पाहतो,"अमेरिकेमध्ये योग्य चाचणी घेण्याची ""कोणतीही संधी"" स्नोडेन पाहते"
main-news,headlines,2015,960,2.2,30 डिसेंबर रोजी इराणीच्या प्रमुख वर्तमानपत्रांमधील मथळे,6 जुलै रोजी इराणीच्या प्रमुख वर्तमानपत्रांमधील मथळे
main-news,headlines,2015,961,0.2,कनेक्टिकट ट्रेनच्या टक्करात डझनभर जखमी,जोरदार टक्कर म्हणून भारतीय मंत्री ठार झाले
main-news,headlines,2015,965,5,राणी ब्रिटनच्या नवीन प्रिन्सला भेट देते,राणी ब्रिटनच्या नवीन बेबी प्रिन्सला भेटते
main-news,headlines,2015,970,1,युक्रेन: संसदेच्या निषेधात तीन ठार,युक्रेनचे अध्यक्ष निषेध समाप्त करण्यासाठी बोलतात
main-news,headlines,2015,972,4.4,एन.सी. फेअर अपघातात राइड ऑपरेटरचा आरोप आहे,एन.सी. स्टेट फेअर राइड ऑपरेटरला अपघातानंतर अटक केली
main-news,headlines,2015,977,3.6,उतारा दक्षिण कोरियन फेरीच्या बाहेर काढण्याबद्दल गोंधळ प्रकट करतो,ट्रान्सक्रिप्टने फेरीच्या बाहेर काढण्याबद्दल गोंधळ प्रकट केला
main-news,headlines,2015,978,0.2,फॉलन यूएस अग्निशमन दलाने घरी आणले,वॉल स्ट्रीट किंचित कमी संपेल
main-news,headlines,2015,980,4.8,सीरिया राजवटी शांतता परिषदेत भाग घेण्यास सहमत आहे,रशिया: सीरिया परिषदेत भाग घेण्यास सहमत आहे
main-news,headlines,2015,982,3.4,यूके मताने लष्करी कारवाई नाकारली,ब्रिटनने सीरिया लष्करी कारवाई नाकारली
main-news,headlines,2015,983,4.4,न्यूझीलंडने समलिंगी लग्नाला कायदेशीर ठरविले,न्यूझीलंडने समलैंगिक लग्नाला कायदेशीर मान्यता दिली
main-news,headlines,2015,985,3,सिंगापूरचा साठा 0.37 पीसीटीवर संपला,सिंगापूरचा साठा 0.41 पीसीटी उच्च बंद करा
main-news,headlines,2015,987,1.8,चीनला भेट देण्यासाठी व्हेनेझुएलाचे अध्यक्ष,चीनला भेट देण्यासाठी सेनेगलीचे अध्यक्ष
main-news,headlines,2015,989,3.6,कैरो निषेध करणार्‍यांनी क्रॅकडाउनच्या धमकीला विरोध केला,"कैरो कॅम्पमध्ये, निषेध करणारे खोदतात आणि राहतात"
main-news,headlines,2015,990,3,गहाळ विमान शोध व्हिएतनामी बेटांकडे वळते,गहाळ मलेशिया एअरलाइन्स विमान 'व्हिएतनामपासून क्रॅश'
main-news,headlines,2015,993,1,मलेशिया एअरलाइन्सचे अधिकारी शोध प्रगतीबद्दल हरवलेल्या उड्डाण प्रवाशांचे नातेवाईक,हरवलेल्या फ्लाइटवर सह-पायलटची चौकशी करणारी मलेशिया एअरलाइन्स
main-news,headlines,2015,994,2.2,तारे कोरी माँटेथला श्रद्धांजली वाहतात,तारे जेम्स गार्नरला श्रद्धांजली वाहतात
main-news,headlines,2015,997,5,लॉस एंजेलिस विमानतळ कामगारांवर 9/11 धमकावण्याचा आरोप आहे,लॉस एंजेलिस एअरपोर्ट वर्करने 9/11 च्या धमकीवर शुल्क आकारले
main-news,headlines,2015,1000,2.2,शुक्रवार 24 मे 2013 रोजी नोटचे वाचणे आवश्यक आहे,"शुक्रवार, 23 ऑगस्ट 2013 रोजी नोटचे वाचणे आवश्यक आहे"
main-news,headlines,2015,1004,4.8,क्रिस्टियानो रोनाल्डो हॅटट्रिक अग्नी पोर्तुगाल ते २०१ World विश्वचषक फायनल,रोनाल्डो हॅटट्रिकला पोर्तुगालला वर्ल्ड कपला आग लागली
main-news,headlines,2015,1010,3,ब्रिटनचा प्रिन्स फिलिप 'अन्वेषण' शस्त्रक्रियेसाठी सेट,यूकेचा प्रिन्स फिलिप रुग्णालयात दाखल
main-news,headlines,2015,1011,3.6,"जपान विक्री करावर सुनावणी सुरू करते, माजी बँक डेप्युटी हळू हळू वाढीस उद्युक्त करते",जपानने प्रस्तावित कर वाढीवर सुनावणी सुरू केली
main-news,headlines,2015,1013,1,"तीन बॉम्ब हल्ल्यांमध्ये सहा सैनिक, एक नागरिक ठार",दक्षिणी थायलंडमध्ये स्कूल बॉम्ब हल्ल्यात दोन ठार झाले
main-news,headlines,2015,1016,3.8,इटालियन यात्रेकरू बसच्या डुबकीत मरतात,इटली बस डुबकीमध्ये प्रवाशांनी मृत
main-news,headlines,2015,1024,5,मजबूत नवीन भूकंपात विखुरलेल्या पाक प्रदेशात हिट,शक्तिशाली नवीन भूकंप फुटलेल्या पाकिस्तान प्रदेशात
main-news,headlines,2015,1025,4.6,सीरियन विरोधी रमजानच्या कालावधीसाठी होम्समध्ये असद ट्रूस ऑफर करतो,रमजानच्या कालावधीसाठी सीरियन विरोधी असदच्या सैन्याच्या युद्धाचा समावेश आहे
main-news,headlines,2015,1028,2.2,सोमालियाच्या हल्ल्यात किमान 20 मृत,इराक कारागृह हल्ल्यात किमान 60 मरणार
main-news,headlines,2015,1029,4.6,वेस्टगेट मॉल हल्लेखोरांनी नैरोबीमध्ये चार महिने नियोजन केले,"वेस्टगेट हल्लेखोरांनी नैरोबीमध्ये चार महिने नियोजन केले, असे अधिकृत म्हणते"
main-news,headlines,2015,1030,4.8,यू.एन. सुरक्षा परिषदेने गाझामध्ये मानवतावादी युद्धबंदी मागितली आहे,यू.एन. सुरक्षा परिषदेने गाझामध्ये बिनशर्त युद्ध-अग्नीची मागणी केली आहे
main-news,headlines,2015,1032,2,"6.3-परिमाण भूकंप होन्शू, जपान: सेन्क",6.7-परिमाण भूकंप जॉल्ट्स तैवान: सेन्क
main-news,headlines,2015,1033,2.2,चिनी शेअर्स मंगळवारी जास्त जवळ,बुधवारी चिनी शेअर्स कमी आहेत
main-news,headlines,2015,1034,2.4,इराकी राजधानीत कार बॉम्ब 58 मारतात,कार बॉम्बस्फोटांनी इराकी राजधानीत 13 नागरिकांना ठार मारले
main-news,headlines,2015,1036,2.6,सरकारविरोधी रॅलीसाठी युक्रेनियन निदर्शक रस्त्यावर परत,युक्रेनचे निदर्शक कीवमध्ये लेनिन पुतळा पळतात
main-news,headlines,2015,1038,2.2,कॅनेडियन फ्रेट ट्रेनचा स्फोट मृत्यूचा टोल तीन फटका बसला,कॅनेडियन सरकार 'देखरेख' ट्रेन स्फोट परिस्थिती
main-news,headlines,2015,1043,2.4,नायजेल फॅरेज सरकारला सीरियन निर्वासितांना यूकेमध्ये जाऊ देण्याचे आवाहन करते,यूकेमध्ये सीरियन शरणार्थींचे पुनर्वसन करण्याची कोणतीही योजना नाही
main-news,headlines,2015,1045,0.2,इस्रायलच्या पेरेस शांततेत परत येण्यास उद्युक्त करतात,GONSALVES DOM REP वर दबाव आणते
main-news,headlines,2015,1050,1.8,चीन युआन मंगळवारी अमेरिकन डॉलर्सच्या तुलनेत 6.1184 वर मजबूत आहे,चीन युआन कमकुवत झाला.
main-news,headlines,2015,1054,1.6,रेडिओ: इस्त्राईलने पॅलेस्टाईन कैदी रिलीज वाढविण्यासाठी सेट केले,अमेरिका: पॅलेस्टाईन कैदीच्या सुटकेसाठी इस्त्राईल उशीर करण्यासाठी
main-news,headlines,2015,1055,2.4,मोर्सीचे समर्थक योजना नाकारतात,मोर्सी समर्थक इजिप्तमध्ये मार्च करतात
main-news,headlines,2015,1057,0.2,इजिप्त कोर्टाची शिक्षा 10 ब्रदरहुड समर्थकांना ठार - सूत्र,तुर्की पंतप्रधान समर्थकांना रॅलीची तयारी करण्यास सांगतात
main-news,headlines,2015,1058,1.4,ओबामा 3 इस्त्रायली किशोरांच्या हत्येचा निषेध करतात,वेस्ट बँकमध्ये सापडलेल्या इस्त्रायली किशोरवयीन मुलांचे मृतदेह
main-news,headlines,2015,1062,0,"लंडन स्ट्रीटवर पुरुषांनी सैनिकांचे शिरच्छेद करण्याचा प्रयत्न केला, कोर्टाने ऐकले",ऑस्ट्रेलियाने इंडोनेशियाच्या अध्यक्षांवर हेरगिरी केली: अहवाल
main-news,headlines,2015,1066,3.4,युक्रेन निदर्शकांनी बॅरिकेड्स पुन्हा तयार केले,"पुतीन युक्रेनवर बोलतात, निदर्शकांनी बॅरिकेड्स पुन्हा तयार केले"
main-news,headlines,2015,1068,2.4,मेल स्मिथ 60 वाजता मृत आणि यूके एक विनोदी आवडता शोक करते,ग्रिफ रायस जोन्स: मेल स्मिथ 'फोर्स फॉर लाइफ' होता
main-news,headlines,2015,1069,1.6,"न्यूयॉर्कच्या इमारती कोसळल्यामुळे तीन मृत, 63 दुखापत","फ्रेंच इमारतीत कोसळण्यात दोन मृत, नऊ दुखापत"
main-news,headlines,2015,1070,1.6,चिनी शेअर्स मंगळवारी जास्त जवळ,गुरुवारी चिनी समभाग कमी जवळ
main-news,headlines,2015,1073,3,इंडिया शाई: दिवसाची प्रतिमा: 2 जुलै,इंडिया शाई: दिवसाची प्रतिमा: 4 मार्च
main-news,headlines,2015,1079,3.6,अफगाणिस्तानात एशियन मुस्लिम ईदला 14 ठार म्हणून साजरा करतात,"पाकिस्तान, अफगाणिस्तानात एशियन मुस्लिमांनी 52 मरण पावला म्हणून ईद साजरा केला"
main-news,headlines,2015,1088,0.4,रशियन कोळसा खाणी चीनमध्ये नवीन आउटलेट शोधतात,यूएन चीफला भेटण्यासाठी रशियन परराष्ट्रमंत्री
main-news,headlines,2015,1091,1.4,युक्रेन-रशिया समर्थक निदर्शक अधिक स्वायत्ततेची मागणी करतात,सुदानीज निषेध करणार्‍यांनी राजवटीच्या हद्दपाराची मागणी केली
main-news,headlines,2015,1092,3.2,इराक सैन्य टिक्रितला पुन्हा मिळवण्यासाठी लढाई करते,इराक आर्मीने टिक्रिटमध्ये विजयाचा दावा केला
main-news,headlines,2015,1093,1.2,इराणने सीरियावरील इस्त्रायली एअर हल्ल्याचा आरोप केला आहे,सीरियावरील संपावर डेमोक्रॅट्सचा सामना करावा लागतो
main-news,headlines,2015,1094,2.6,इस्त्राईल गाझा ट्रूसला चार तासांनी वाढविण्यास सहमत आहे,"इस्त्राईल, हमास 12 तासांच्या युद्धाला मान्य करतो"
main-news,headlines,2015,1097,3.2,दक्षिण कोरियन बस टर्मिनलवर आग 5 मारली,एस कोरिया बस स्टेशन फायरने सात जण ठार केले
main-news,headlines,2015,1104,3.4,"अफगाणिस्तानात चार नागरिक, तीन नाटो सैनिक ठार झाले",अफगाणिस्तानात तीन नाटो सैनिक ठार झाले
main-news,headlines,2015,1110,1.6,क्रांती पुन्हा मिळवण्यासाठी निदर्शकांनी रस्त्यावर दलदल केले,इजिप्त: निदर्शक मुस्लिम ब्रदरहुडच्या मुख्यालयात वादळ
main-news,headlines,2015,1111,2.8,टोकियो समभाग 0.24% खाली उघडतात,टोकियो समभाग 0.52% उघडतात
main-news,headlines,2015,1112,4.6,ऑस्ट्रेलिया समुद्राच्या हस्तांतरणात श्रीलंकाकडे आश्रय शोधणारे परत करते,ऑस्ट्रेलिया: ऑस्ट्रेलियाने आश्रय-शोधकर्त्यांना श्रीलंकाकडे परत केले
main-news,headlines,2015,1114,0.2,शंकिल स्फोटग्रस्तांना आठवते,मगर पीडितेचा मृतदेह बरे झाला
main-news,headlines,2015,1117,1.4,118 नायजेरियात दुहेरी स्फोटात ठार झाले,रशियामध्ये नवीन स्फोटात दहा ठार झाले
main-news,headlines,2015,1120,4.4,ग्ली स्टार कोरी मॉन्टेथ कॅनडामधील हॉटेल रूममध्ये मृत सापडले,ग्लि 'स्टार कोरी मॉन्टेथला मृत सापडले
main-news,headlines,2015,1124,0.4,"योलान्डा डेथ टोल 3,621 वर चढला",केनिया रेडक्रॉस म्हणतात की मृत्यूची संख्या 68 पर्यंत वाढते
